1.000000 0.538843 0.751822 0.818339 0.786916 0.824537 0.772335 0.000000 0.718554 0.682823 0.679596 0.690749 0.692394 0.690356 0.713732 0.707332 0.703591 0.686039 0.697631 0.706771 0.701623 0.711052 0.675083 0.667873 0.730194 0.663321 0.739458 0.630395 0.585907 
0.538843 1.000000 0.610877 0.604170 0.688249 0.719211 0.765627 0.878050 0.636830 0.602026 0.628543 0.606003 0.629724 0.611715 0.686160 0.643160 0.577012 0.628484 0.638588 0.669917 0.663887 0.666556 0.671446 0.622002 0.687780 0.674130 0.709497 0.721603 0.757090 
0.751822 0.610877 1.000000 0.785915 0.757932 0.833342 0.763349 0.679136 0.936433 0.904266 0.800630 0.880287 0.952413 0.790587 0.839027 0.869620 0.842326 0.794680 0.919443 0.779500 0.865743 0.730715 0.816642 0.840904 0.753259 0.762969 0.731780 0.723714 0.679260 
0.818339 0.604170 0.785915 1.000000 0.729367 0.818740 0.819625 0.657418 0.760729 0.843897 0.876090 0.821177 0.778249 0.894119 0.732810 0.820380 0.897372 0.790914 0.793149 0.804975 0.758034 0.883486 0.796138 0.811029 0.734261 0.779723 0.736789 0.759523 0.693867 
0.786916 0.688249 0.757932 0.729367 1.000000 0.770084 0.837356 0.687199 0.725853 0.743854 0.742756 0.770418 0.746755 0.723554 0.740462 0.832018 0.759923 0.776888 0.747765 0.835213 0.802342 0.732917 0.745897 0.756092 0.918463 0.741409 0.898915 0.736894 0.702698 
0.824537 0.719211 0.833342 0.818740 0.770084 1.000000 0.807608 0.746521 0.787719 0.804636 0.789924 0.849630 0.834780 0.847116 0.781725 0.799485 0.873210 0.911302 0.829915 0.774534 0.791069 0.764689 0.926855 0.838308 0.825394 0.876048 0.730549 0.758926 0.700067 
0.772335 0.765627 0.763349 0.819625 0.837356 0.807608 1.000000 0.830848 0.735187 0.745595 0.774205 0.758500 0.748099 0.763390 0.717547 0.775349 0.847323 0.791660 0.814646 0.784920 0.764163 0.892357 0.802614 0.848437 0.784910 0.899973 0.904913 0.915416 0.809230 
0.000000 0.878050 0.679136 0.657418 0.687199 0.746521 0.830848 1.000000 0.674171 0.663703 0.689158 0.676981 0.709997 0.700220 0.694905 0.671282 0.714330 0.739815 0.711223 0.710691 0.712677 0.765992 0.816462 0.742035 0.721252 0.825790 0.729926 0.901680 0.954114 
0.718554 0.636830 0.936433 0.760729 0.725853 0.787719 0.735187 0.674171 1.000000 0.891434 0.814300 0.894070 0.893201 0.803166 0.887195 0.819757 0.818333 0.795849 0.891638 0.757678 0.822769 0.732653 0.793955 0.844731 0.731627 0.745149 0.711961 0.716040 0.683731 
0.682823 0.602026 0.904266 0.843897 0.743854 0.804636 0.745595 0.663703 0.891434 1.000000 0.928582 0.917391 0.919095 0.890741 0.770632 0.889876 0.908653 0.804941 0.900313 0.828494 0.854955 0.786589 0.813952 0.859051 0.748324 0.775411 0.726381 0.728404 0.689859 
0.679596 0.628543 0.800630 0.876090 0.742756 0.789924 0.774205 0.689158 0.814300 0.928582 1.000000 0.893881 0.795143 0.924650 0.777539 0.873791 0.943418 0.806062 0.835305 0.849479 0.776834 0.873021 0.806066 0.856441 0.745174 0.810099 0.764473 0.776766 0.712726 
0.690749 0.606003 0.880287 0.821177 0.770418 0.849630 0.758500 0.676981 0.894070 0.917391 0.893881 1.000000 0.865290 0.851223 0.894203 0.868255 0.898059 0.878163 0.890286 0.854750 0.841671 0.769203 0.855728 0.872163 0.803479 0.823004 0.738641 0.720302 0.687156 
0.692394 0.629724 0.952413 0.778249 0.746755 0.834780 0.748099 0.709997 0.893201 0.919095 0.795143 0.865290 1.000000 0.809914 0.822574 0.866611 0.849005 0.814233 0.896474 0.780407 0.865560 0.740927 0.858984 0.837000 0.747689 0.780247 0.731981 0.746877 0.714354 
0.690356 0.611715 0.790587 0.894119 0.723554 0.847116 0.763390 0.700220 0.803166 0.890741 0.924650 0.851223 0.809914 1.000000 0.770194 0.839038 0.921282 0.899523 0.823215 0.799370 0.777229 0.832315 0.901965 0.852513 0.733940 0.821604 0.731532 0.760724 0.720725 
0.713732 0.686160 0.839027 0.732810 0.740462 0.781725 0.717547 0.694905 0.887195 0.770632 0.777539 0.894203 0.822574 0.770194 1.000000 0.806727 0.780540 0.784638 0.777296 0.735572 0.835201 0.730536 0.769550 0.826572 0.738484 0.730711 0.723115 0.705193 0.701688 
0.707332 0.643160 0.869620 0.820380 0.832018 0.799485 0.775349 0.671282 0.819757 0.889876 0.873791 0.868255 0.866611 0.839038 0.806727 1.000000 0.882467 0.795727 0.874079 0.896692 0.888270 0.791633 0.780097 0.851498 0.832850 0.764790 0.802671 0.735585 0.690244 
0.703591 0.577012 0.842326 0.897372 0.759923 0.873210 0.847323 0.714330 0.818333 0.908653 0.943418 0.898059 0.849005 0.921282 0.780540 0.882467 1.000000 0.871134 0.865586 0.867750 0.816696 0.881640 0.890053 0.920220 0.774908 0.868035 0.787799 0.838421 0.737162 
0.686039 0.628484 0.794680 0.790914 0.776888 0.911302 0.791660 0.739815 0.795849 0.804941 0.806062 0.878163 0.814233 0.899523 0.784638 0.795727 0.871134 1.000000 0.829480 0.780427 0.777560 0.775217 0.936895 0.858740 0.848208 0.913740 0.761604 0.765940 0.739012 
0.697631 0.638588 0.919443 0.793149 0.747765 0.829915 0.814646 0.711223 0.891638 0.900313 0.835305 0.890286 0.896474 0.823215 0.777296 0.874079 0.865586 0.829480 1.000000 0.777401 0.843058 0.756560 0.824932 0.880426 0.741230 0.822419 0.759386 0.766533 0.705354 
0.706771 0.669917 0.779500 0.804975 0.835213 0.774534 0.784920 0.710691 0.757678 0.828494 0.849479 0.854750 0.780407 0.799370 0.735572 0.896692 0.867750 0.780427 0.777401 1.000000 0.790103 0.842734 0.750798 0.843416 0.875417 0.795125 0.819995 0.805509 0.732322 
0.701623 0.663887 0.865743 0.758034 0.802342 0.791069 0.764163 0.712677 0.822769 0.854955 0.776834 0.841671 0.865560 0.777229 0.835201 0.888270 0.816696 0.777560 0.843058 0.790103 1.000000 0.762741 0.795117 0.873712 0.800110 0.803249 0.769607 0.760581 0.731587 
0.711052 0.666556 0.730715 0.883486 0.732917 0.764689 0.892357 0.765992 0.732653 0.786589 0.873021 0.769203 0.740927 0.832315 0.730536 0.791633 0.881640 0.775217 0.756560 0.842734 0.762741 1.000000 0.776978 0.857145 0.734957 0.891402 0.803778 0.914292 0.794317 
0.675083 0.671446 0.816642 0.796138 0.745897 0.926855 0.802614 0.816462 0.793955 0.813952 0.806066 0.855728 0.858984 0.901965 0.769550 0.780097 0.890053 0.936895 0.824932 0.750798 0.795117 0.776978 1.000000 0.863629 0.811443 0.903669 0.752452 0.823837 0.809564 
